timestamp,symbol,open,high,low,close,volume,scenario
2024-01-02T14:57:00Z,SIM,101.090426,101.178759,100.994992,101.083319,14450,trend_up_1m
2024-01-02T14:58:00Z,SIM,101.083319,101.172791,100.977063,101.066521,14800,trend_up_1m
2024-01-02T14:59:00Z,SIM,101.066521,101.156949,100.950172,101.040577,15150,trend_up_1m
2024-01-02T15:00:00Z,SIM,101.040577,101.131758,100.915545,101.006694,15500,trend_up_1m
2024-01-02T15:01:00Z,SIM,101.006694,101.098408,100.874997,100.966675,15850,trend_up_1m
2024-01-02T15:02:00Z,SIM,100.966675,101.058695,100.830816,100.922796,16200,trend_up_1m
2024-01-02T15:03:00Z,SIM,100.922796,101.014888,100.785582,100.877633,16550,trend_up_1m
2024-01-02T15:04:00Z,SIM,100.877633,100.969565,100.74197,100.833863,16900,trend_up_1m
2024-01-02T15:05:00Z,SIM,100.833863,100.925408,100.702538,100.794047,17250,trend_up_1m
2024-01-02T15:06:00Z,SIM,100.794047,100.884987,100.669527,100.760437,17600,trend_up_1m
2024-01-02T15:07:00Z,SIM,100.760437,100.850568,100.644693,100.734802,17950,trend_up_1m
2024-01-02T15:08:00Z,SIM,100.734802,100.823938,100.629192,100.718314,18300,trend_up_1m
2024-01-02T15:09:00Z,SIM,100.718314,100.80629,100.623521,100.711491,18650,trend_up_1m
2024-01-02T15:10:00Z,SIM,100.711491,100.800873,100.624818,100.714198,12000,trend_up_1m
2024-01-02T15:11:00Z,SIM,100.714198,100.810984,100.628944,100.725721,12350,trend_up_1m
2024-01-02T15:12:00Z,SIM,100.725721,100.82865,100.641974,100.744887,12700,trend_up_1m
2024-01-02T15:13:00Z,SIM,100.744887,100.85243,100.662706,100.770229,13050,trend_up_1m
2024-01-02T15:14:00Z,SIM,100.770229,100.880833,100.689584,100.800164,13400,trend_up_1m
2024-01-02T15:15:00Z,SIM,100.800164,100.915498,100.717881,100.833188,13750,trend_up_1m
2024-01-02T15:16:00Z,SIM,100.833188,100.951951,100.749297,100.868031,14100,trend_up_1m
2024-01-02T15:17:00Z,SIM,100.868031,100.98926,100.782595,100.903793,14450,trend_up_1m
2024-01-02T15:18:00Z,SIM,100.903793,101.026934,100.816907,100.940017,14800,trend_up_1m
2024-01-02T15:19:00Z,SIM,100.940017,101.064947,100.851804,100.976703,15150,trend_up_1m
2024-01-02T15:20:00Z,SIM,100.976703,101.10369,100.887315,101.014269,15500,trend_up_1m
2024-01-02T15:21:00Z,SIM,101.014269,101.143872,100.923879,101.053448,15850,trend_up_1m
2024-01-02T15:22:00Z,SIM,101.053448,101.186381,100.96225,101.095145,16200,trend_up_1m
2024-01-02T15:23:00Z,SIM,101.095145,101.232109,101.003347,101.14027,16550,trend_up_1m
2024-01-02T15:24:00Z,SIM,101.14027,101.281783,101.04809,101.189559,16900,trend_up_1m
2024-01-02T15:25:00Z,SIM,101.189559,101.335802,101.097223,101.243418,17250,trend_up_1m
2024-01-02T15:26:00Z,SIM,101.243418,101.394108,101.151154,101.301791,17600,trend_up_1m
2024-01-02T15:27:00Z,SIM,101.301791,101.45611,101.209825,101.364088,17950,trend_up_1m
2024-01-02T15:28:00Z,SIM,101.364088,101.520667,101.272639,101.42916,18300,trend_up_1m
2024-01-02T15:29:00Z,SIM,101.42916,101.586132,101.338438,101.495351,18650,trend_up_1m
2024-01-02T15:30:00Z,SIM,101.495351,101.650455,101.405551,101.560598,12000,trend_up_1m
2024-01-02T15:31:00Z,SIM,101.560598,101.711345,101.471898,101.62259,12350,trend_up_1m
2024-01-02T15:32:00Z,SIM,101.62259,101.766452,101.535145,101.678959,12700,trend_up_1m
2024-01-02T15:33:00Z,SIM,101.678959,101.813581,101.592901,101.727482,13050,trend_up_1m
2024-01-02T15:34:00Z,SIM,101.727482,101.850888,101.642917,101.76629,13400,trend_up_1m
2024-01-02T15:35:00Z,SIM,101.76629,101.877053,101.68329,101.79403,13750,trend_up_1m
2024-01-02T15:36:00Z,SIM,101.79403,101.891493,101.712552,101.810002,14100,trend_up_1m
2024-01-02T15:37:00Z,SIM,101.810002,101.897341,101.72688,101.814216,14450,trend_up_1m
2024-01-02T15:38:00Z,SIM,101.814216,101.898938,101.722684,101.8074,14800,trend_up_1m
2024-01-02T15:39:00Z,SIM,101.8074,101.893645,101.704692,101.790923,15150,trend_up_1m
2024-01-02T15:40:00Z,SIM,101.790923,101.878586,101.679034,101.766676,15500,trend_up_1m
2024-01-02T15:41:00Z,SIM,101.766676,101.855621,101.647968,101.736887,15850,trend_up_1m
2024-01-02T15:42:00Z,SIM,101.736887,101.826958,101.61389,101.703932,16200,trend_up_1m
2024-01-02T15:43:00Z,SIM,101.703932,101.794946,101.579131,101.670115,16550,trend_up_1m
2024-01-02T15:44:00Z,SIM,101.670115,101.761875,101.545758,101.637489,16900,trend_up_1m
2024-01-02T15:45:00Z,SIM,101.637489,101.729784,101.515425,101.607693,17250,trend_up_1m
2024-01-02T15:46:00Z,SIM,101.607693,101.7003,101.489268,101.581852,17600,trend_up_1m
2024-01-02T15:47:00Z,SIM,101.581852,101.674546,101.467863,101.560536,17950,trend_up_1m
2024-01-02T15:48:00Z,SIM,101.560536,101.653087,101.451241,101.543776,18300,trend_up_1m
2024-01-02T15:49:00Z,SIM,101.543776,101.635958,101.438978,101.531148,18650,trend_up_1m
2024-01-02T15:50:00Z,SIM,101.531148,101.622741,101.430316,101.521901,12000,trend_up_1m
2024-01-02T15:51:00Z,SIM,101.521901,101.612698,101.424329,101.51512,12350,trend_up_1m
2024-01-02T15:52:00Z,SIM,101.51512,101.604927,101.420097,101.5099,12700,trend_up_1m
2024-01-02T15:53:00Z,SIM,101.5099,101.598546,101.41688,101.505522,13050,trend_up_1m
2024-01-02T15:54:00Z,SIM,101.505522,101.592853,101.414256,101.501584,13400,trend_up_1m
2024-01-02T15:55:00Z,SIM,101.501584,101.587478,101.41222,101.498111,13750,trend_up_1m
2024-01-02T15:56:00Z,SIM,101.498111,101.582472,101.411228,101.495587,14100,trend_up_1m
2024-01-02T15:57:00Z,SIM,101.495587,101.578352,101.41218,101.494944,14450,trend_up_1m
2024-01-02T15:58:00Z,SIM,101.494944,101.578733,101.41369,101.497477,14800,trend_up_1m
2024-01-02T15:59:00Z,SIM,101.497477,101.587603,101.414596,101.504716,15150,trend_up_1m
2024-01-02T16:00:00Z,SIM,101.504716,101.602745,101.420238,101.518256,15500,trend_up_1m
2024-01-02T16:01:00Z,SIM,101.518256,101.625604,101.432243,101.539573,15850,trend_up_1m
2024-01-02T16:02:00Z,SIM,101.539573,101.657317,101.452114,101.569833,16200,trend_up_1m
2024-01-02T16:03:00Z,SIM,101.569833,101.698556,101.481048,101.609736,16550,trend_up_1m
2024-01-02T16:04:00Z,SIM,101.609736,101.749402,101.519769,101.659391,16900,trend_up_1m
2024-01-02T16:05:00Z,SIM,101.659391,101.809283,101.568409,101.718248,17250,trend_up_1m
2024-01-02T16:06:00Z,SIM,101.718248,101.876969,101.626438,101.785098,17600,trend_up_1m
2024-01-02T16:07:00Z,SIM,101.785098,101.950632,101.692665,101.858132,17950,trend_up_1m
2024-01-02T16:08:00Z,SIM,101.858132,102.027971,101.765294,101.935063,18300,trend_up_1m
2024-01-02T16:09:00Z,SIM,101.935063,102.106383,101.842048,102.013296,18650,trend_up_1m
2024-01-02T16:10:00Z,SIM,102.013296,102.183161,101.920336,102.09013,12000,trend_up_1m
2024-01-02T16:11:00Z,SIM,102.09013,102.255711,101.997457,102.162972,12350,trend_up_1m
2024-01-02T16:12:00Z,SIM,102.162972,102.321754,102.070815,102.229537,12700,trend_up_1m
2024-01-02T16:13:00Z,SIM,102.229537,102.3795,102.138116,102.288026,13050,trend_up_1m
2024-01-02T16:14:00Z,SIM,102.288026,102.427769,102.197544,102.337243,13400,trend_up_1m
2024-01-02T16:15:00Z,SIM,102.337243,102.466054,102.247887,102.376663,13750,trend_up_1m
2024-01-02T16:16:00Z,SIM,102.376663,102.494516,102.288594,102.406422,14100,trend_up_1m
2024-01-02T16:17:00Z,SIM,102.406422,102.513916,102.319775,102.427251,14450,trend_up_1m
2024-01-02T16:18:00Z,SIM,102.427251,102.525481,102.342132,102.440351,14800,trend_up_1m
2024-01-02T16:19:00Z,SIM,102.440351,102.530746,102.35683,102.447219,15150,trend_up_1m
2024-01-02T16:20:00Z,SIM,102.447219,102.531499,102.365189,102.449466,15500,trend_up_1m
2024-01-02T16:21:00Z,SIM,102.449466,102.533139,102.36495,102.448622,15850,trend_up_1m
2024-01-02T16:22:00Z,SIM,102.448622,102.533899,102.360695,102.44597,16200,trend_up_1m
2024-01-02T16:23:00Z,SIM,102.44597,102.532782,102.355605,102.442415,16550,trend_up_1m
2024-01-02T16:24:00Z,SIM,102.442415,102.530663,102.350166,102.438411,16900,trend_up_1m
2024-01-02T16:25:00Z,SIM,102.438411,102.527966,102.344393,102.433944,17250,trend_up_1m
2024-01-02T16:26:00Z,SIM,102.433944,102.524651,102.337881,102.428583,17600,trend_up_1m
2024-01-02T16:27:00Z,SIM,102.428583,102.520261,102.329905,102.421577,17950,trend_up_1m
2024-01-02T16:28:00Z,SIM,102.421577,102.514028,102.319568,102.41201,18300,trend_up_1m
2024-01-02T16:29:00Z,SIM,102.41201,102.505016,102.305972,102.398966,18650,trend_up_1m
2024-01-02T16:30:00Z,SIM,102.398966,102.492299,102.288396,102.381713,12000,trend_up_1m
2024-01-02T16:31:00Z,SIM,102.381713,102.475136,102.266455,102.359858,12350,trend_up_1m
2024-01-02T16:32:00Z,SIM,102.359858,102.453132,102.240231,102.333481,12700,trend_up_1m
2024-01-02T16:33:00Z,SIM,102.333481,102.426371,102.210344,102.303206,13050,trend_up_1m
2024-01-02T16:34:00Z,SIM,102.303206,102.395483,102.177968,102.270215,13400,trend_up_1m
2024-01-02T16:35:00Z,SIM,102.270215,102.361665,102.14478,102.2362,13750,trend_up_1m
2024-01-02T16:36:00Z,SIM,102.2362,102.326627,102.112852,102.20325,14100,trend_up_1m
2024-01-02T16:37:00Z,SIM,102.20325,102.292478,102.084488,102.173691,14450,trend_up_1m
2024-01-02T16:38:00Z,SIM,102.173691,102.261573,102.062033,102.149895,14800,trend_up_1m
2024-01-02T16:39:00Z,SIM,102.149895,102.236311,102.047669,102.134072,15150,trend_up_1m
2024-01-02T16:40:00Z,SIM,102.134072,102.218934,102.043216,102.128073,15500,trend_up_1m
2024-01-02T16:41:00Z,SIM,102.128073,102.216479,102.044821,102.133223,15850,trend_up_1m
2024-01-02T16:42:00Z,SIM,102.133223,102.232005,102.051429,102.150197,16200,trend_up_1m
2024-01-02T16:43:00Z,SIM,102.150197,102.262429,102.066755,102.178963,16550,trend_up_1m
2024-01-02T16:44:00Z,SIM,102.178963,102.303879,102.093897,102.218779,16900,trend_up_1m
2024-01-02T16:45:00Z,SIM,102.218779,102.354941,102.132146,102.268266,17250,trend_up_1m
2024-01-02T16:46:00Z,SIM,102.268266,102.413691,102.180156,102.325531,17600,trend_up_1m
2024-01-02T16:47:00Z,SIM,102.325531,102.477865,102.236064,102.388343,17950,trend_up_1m
2024-01-02T16:48:00Z,SIM,102.388343,102.545061,102.297667,102.454327,18300,trend_up_1m
2024-01-02T16:49:00Z,SIM,102.454327,102.612941,102.362617,102.521172,18650,trend_up_1m
2024-01-02T16:50:00Z,SIM,102.521172,102.679427,102.428625,102.586822,12000,trend_up_1m
2024-01-02T16:51:00Z,SIM,102.586822,102.742856,102.493653,102.64963,12350,trend_up_1m
2024-01-02T16:52:00Z,SIM,102.64963,102.802084,102.556067,102.708467,12700,trend_up_1m
2024-01-02T16:53:00Z,SIM,102.708467,102.856533,102.614746,102.762762,13050,trend_up_1m
2024-01-02T16:54:00Z,SIM,102.762762,102.906171,102.669123,102.812486,13400,trend_up_1m
2024-01-02T16:55:00Z,SIM,102.812486,102.951432,102.719166,102.858071,13750,trend_up_1m
2024-01-02T16:56:00Z,SIM,102.858071,102.993084,102.765299,102.900275,14100,trend_up_1m
2024-01-02T16:57:00Z,SIM,102.900275,103.032064,102.808269,102.940023,14450,trend_up_1m
2024-01-02T16:58:00Z,SIM,102.940023,103.069298,102.848984,102.978225,14800,trend_up_1m
2024-01-02T16:59:00Z,SIM,102.978225,103.105531,102.888331,103.015605,15150,trend_up_1m
2024-01-02T17:00:00Z,SIM,103.015605,103.141181,102.927011,103.052556,15500,trend_up_1m
2024-01-02T17:01:00Z,SIM,103.052556,103.176239,102.965389,103.089042,15850,trend_up_1m
2024-01-02T17:02:00Z,SIM,103.089042,103.210228,103.003401,103.124557,16200,trend_up_1m
2024-01-02T17:03:00Z,SIM,103.124557,103.24222,103.040507,103.158143,16550,trend_up_1m
2024-01-02T17:04:00Z,SIM,103.158143,103.271126,103.075514,103.188473,16900,trend_up_1m
2024-01-02T17:05:00Z,SIM,103.188473,103.29831,103.104168,103.213984,17250,trend_up_1m
2024-01-02T17:06:00Z,SIM,103.213984,103.319011,103.128042,103.233053,17600,trend_up_1m
2024-01-02T17:07:00Z,SIM,103.233053,103.331699,103.145547,103.244183,17950,trend_up_1m
2024-01-02T17:08:00Z,SIM,103.244183,103.335165,103.15522,103.2462,18300,trend_up_1m
2024-01-02T17:09:00Z,SIM,103.2462,103.336483,103.148136,103.238412,18650,trend_up_1m
2024-01-02T17:10:00Z,SIM,103.238412,103.32985,103.129318,103.22074,12000,trend_up_1m
2024-01-02T17:11:00Z,SIM,103.22074,103.313143,103.101397,103.193776,12350,trend_up_1m
2024-01-02T17:12:00Z,SIM,103.193776,103.286936,103.065658,103.158787,12700,trend_up_1m
2024-01-02T17:13:00Z,SIM,103.158787,103.252479,103.023987,103.117642,13050,trend_up_1m
2024-01-02T17:14:00Z,SIM,103.117642,103.211634,102.978739,103.07269,13400,trend_up_1m
2024-01-02T17:15:00Z,SIM,103.07269,103.166743,102.932559,103.026571,13750,trend_up_1m
2024-01-02T17:16:00Z,SIM,103.026571,103.120448,102.888181,102.982018,14100,trend_up_1m
2024-01-02T17:17:00Z,SIM,102.982018,103.075487,102.848202,102.941635,14450,trend_up_1m
2024-01-02T17:18:00Z,SIM,102.941635,103.034476,102.81489,102.9077,14800,trend_up_1m
2024-01-02T17:19:00Z,SIM,102.9077,102.999704,102.790009,102.88199,15150,trend_up_1m
2024-01-02T17:20:00Z,SIM,102.88199,102.972969,102.774704,102.865668,15500,trend_up_1m
2024-01-02T17:21:00Z,SIM,102.865668,102.955452,102.769446,102.859225,15850,trend_up_1m
2024-01-02T17:22:00Z,SIM,102.859225,102.950941,102.770778,102.862491,16200,trend_up_1m
2024-01-02T17:23:00Z,SIM,102.862491,102.961711,102.775499,102.874708,16550,trend_up_1m
2024-01-02T17:24:00Z,SIM,102.874708,102.980124,102.789259,102.894658,16900,trend_up_1m
2024-01-02T17:25:00Z,SIM,102.894658,103.004699,102.81081,102.92083,17250,trend_up_1m
2024-01-02T17:26:00Z,SIM,102.92083,103.034087,102.838376,102.951608,17600,trend_up_1m
2024-01-02T17:27:00Z,SIM,102.951608,103.069618,102.867482,102.985465,17950,trend_up_1m
2024-01-02T17:28:00Z,SIM,102.985465,103.106916,102.899699,103.02112,18300,trend_up_1m
2024-01-02T17:29:00Z,SIM,103.02112,103.145049,102.933781,103.057678,18650,trend_up_1m
2024-01-02T17:30:00Z,SIM,103.057678,103.183541,102.968863,103.094694,12000,trend_up_1m
2024-01-02T17:31:00Z,SIM,103.094694,103.222391,103.004533,103.132197,12350,trend_up_1m
2024-01-02T17:32:00Z,SIM,103.132197,103.262018,103.040843,103.17063,12700,trend_up_1m
2024-01-02T17:33:00Z,SIM,103.17063,103.303159,103.078264,103.210757,13050,trend_up_1m
2024-01-02T17:34:00Z,SIM,103.210757,103.346727,103.117576,103.253507,13400,trend_up_1m
2024-01-02T17:35:00Z,SIM,103.253507,103.393628,103.159725,103.299803,13750,trend_up_1m
2024-01-02T17:36:00Z,SIM,103.299803,103.444591,103.205644,103.350385,14100,trend_up_1m
2024-01-02T17:37:00Z,SIM,103.350385,103.5,103.256078,103.405643,14450,trend_up_1m
2024-01-02T17:38:00Z,SIM,103.405643,103.55977,103.311423,103.465495,14800,trend_up_1m
2024-01-02T17:39:00Z,SIM,103.465495,103.623267,103.37159,103.529305,15150,trend_up_1m
2024-01-02T17:40:00Z,SIM,103.529305,103.689297,103.43594,103.595872,15500,trend_up_1m
2024-01-02T17:41:00Z,SIM,103.595872,103.756151,103.503261,103.663479,15850,trend_up_1m
2024-01-02T17:42:00Z,SIM,103.663479,103.821721,103.57182,103.730002,16200,trend_up_1m
2024-01-02T17:43:00Z,SIM,103.730002,103.883655,103.639475,103.793072,16550,trend_up_1m
2024-01-02T17:44:00Z,SIM,103.793072,103.939558,103.703835,103.850272,16900,trend_up_1m
2024-01-02T17:45:00Z,SIM,103.850272,103.987203,103.762458,103.899348,17250,trend_up_1m
2024-01-02T17:46:00Z,SIM,103.899348,104.02473,103.813062,103.938412,17600,trend_up_1m
2024-01-02T17:47:00Z,SIM,103.938412,104.050823,103.853728,103.966117,17950,trend_up_1m
2024-01-02T17:48:00Z,SIM,103.966117,104.065103,103.882811,103.981785,18300,trend_up_1m
2024-01-02T17:49:00Z,SIM,103.981785,104.070451,103.896802,103.985466,18650,trend_up_1m
2024-01-02T17:50:00Z,SIM,103.985466,104.072079,103.891333,103.977939,12000,trend_up_1m
2024-01-02T17:51:00Z,SIM,103.977939,104.066104,103.872488,103.960638,12350,trend_up_1m
2024-01-02T17:52:00Z,SIM,103.960638,104.050243,103.845929,103.935513,12700,trend_up_1m
2024-01-02T17:53:00Z,SIM,103.935513,104.026421,103.813975,103.904856,13050,trend_up_1m
2024-01-02T17:54:00Z,SIM,103.904856,103.996903,103.779076,103.871093,13400,trend_up_1m
2024-01-02T17:55:00Z,SIM,103.871093,103.964094,103.7436,103.83657,13750,trend_up_1m
2024-01-02T17:56:00Z,SIM,103.83657,103.930322,103.709642,103.803364,14100,trend_up_1m
2024-01-02T17:57:00Z,SIM,103.803364,103.89765,103.678865,103.773123,14450,trend_up_1m
2024-01-02T17:58:00Z,SIM,103.773123,103.867716,103.652398,103.746968,14800,trend_up_1m
2024-01-02T17:59:00Z,SIM,103.746968,103.841636,103.630799,103.725448,15150,trend_up_1m
2024-01-02T18:00:00Z,SIM,103.725448,103.819958,103.614075,103.708569,15500,trend_up_1m
2024-01-02T18:01:00Z,SIM,103.708569,103.80269,103.601767,103.695876,15850,trend_up_1m
2024-01-02T18:02:00Z,SIM,103.695876,103.789385,103.59309,103.68659,16200,trend_up_1m
2024-01-02T18:03:00Z,SIM,103.68659,103.779274,103.587093,103.679771,16550,trend_up_1m
2024-01-02T18:04:00Z,SIM,103.679771,103.771435,103.582843,103.674502,16900,trend_up_1m
2024-01-02T18:05:00Z,SIM,103.674502,103.76497,103.579597,103.670061,17250,trend_up_1m
2024-01-02T18:06:00Z,SIM,103.670061,103.75918,103.576944,103.66606,17600,trend_up_1m
2024-01-02T18:07:00Z,SIM,103.66606,103.753705,103.574905,103.662547,17950,trend_up_1m
2024-01-02T18:08:00Z,SIM,103.662547,103.748622,103.573971,103.660044,18300,trend_up_1m
2024-01-02T18:09:00Z,SIM,103.660044,103.744486,103.575082,103.659524,18650,trend_up_1m
2024-01-02T18:10:00Z,SIM,103.659524,103.745403,103.576448,103.662325,12000,trend_up_1m
2024-01-02T18:11:00Z,SIM,103.662325,103.754762,103.577589,103.67002,12350,trend_up_1m
2024-01-02T18:12:00Z,SIM,103.67002,103.770611,103.583655,103.684235,12700,trend_up_1m
2024-01-02T18:13:00Z,SIM,103.684235,103.794412,103.596306,103.706464,13050,trend_up_1m
2024-01-02T18:14:00Z,SIM,103.706464,103.827305,103.617065,103.73788,13400,trend_up_1m
2024-01-02T18:15:00Z,SIM,103.73788,103.869948,103.647133,103.779166,13750,trend_up_1m
2024-01-02T18:16:00Z,SIM,103.779166,103.92239,103.68722,103.830399,14100,trend_up_1m
2024-01-02T18:17:00Z,SIM,103.830399,103.984009,103.737426,103.890982,14450,trend_up_1m
2024-01-02T18:18:00Z,SIM,103.890982,104.053513,103.797175,103.959644,14800,trend_up_1m
2024-01-02T18:19:00Z,SIM,103.959644,104.12901,103.865213,104.03451,15150,trend_up_1m
2024-01-02T18:20:00Z,SIM,104.03451,104.208126,103.939676,104.11322,15500,trend_up_1m
2024-01-02T18:21:00Z,SIM,104.11322,104.288191,104.018218,104.193115,15850,trend_up_1m
2024-01-02T18:22:00Z,SIM,104.193115,104.366441,104.098182,104.271436,16200,trend_up_1m
2024-01-02T18:23:00Z,SIM,104.271436,104.44024,104.176809,104.345546,16550,trend_up_1m
2024-01-02T18:24:00Z,SIM,104.345546,104.507283,104.251458,104.413134,16900,trend_up_1m
2024-01-02T18:25:00Z,SIM,104.413134,104.56577,104.319808,104.472392,17250,trend_up_1m
2024-01-02T18:26:00Z,SIM,104.472392,104.614534,104.380037,104.522135,17600,trend_up_1m
2024-01-02T18:27:00Z,SIM,104.522135,104.653092,104.430938,104.561861,17950,trend_up_1m
2024-01-02T18:28:00Z,SIM,104.561861,104.681646,104.471988,104.591747,18300,trend_up_1m
2024-01-02T18:29:00Z,SIM,104.591747,104.700999,104.503333,104.612567,18650,trend_up_1m
