timestamp,symbol,open,high,low,close,volume,scenario
2024-01-02T15:56:00Z,SIM,100.503724,100.593522,100.360245,100.449995,14100,churn_noise_1m
2024-01-02T15:57:00Z,SIM,100.449995,100.535012,100.316903,100.401879,14450,churn_noise_1m
2024-01-02T15:58:00Z,SIM,100.401879,100.482372,100.28275,100.363212,14800,churn_noise_1m
2024-01-02T15:59:00Z,SIM,100.363212,100.448494,100.253257,100.338518,15150,churn_noise_1m
2024-01-02T16:00:00Z,SIM,100.338518,100.428498,100.242543,100.332517,15500,churn_noise_1m
2024-01-02T16:01:00Z,SIM,100.332517,100.444076,100.238023,100.349566,15850,churn_noise_1m
2024-01-02T16:02:00Z,SIM,100.349566,100.491905,100.250826,100.393122,16200,churn_noise_1m
2024-01-02T16:03:00Z,SIM,100.393122,100.567977,100.290482,100.465264,16550,churn_noise_1m
2024-01-02T16:04:00Z,SIM,100.465264,100.67256,100.359147,100.566336,16900,churn_noise_1m
2024-01-02T16:05:00Z,SIM,100.566336,100.803995,100.45723,100.694749,17250,churn_noise_1m
2024-01-02T16:06:00Z,SIM,100.694749,100.958677,100.583203,100.846962,17600,churn_noise_1m
2024-01-02T16:07:00Z,SIM,100.846962,101.131235,100.733575,101.017655,17950,churn_noise_1m
2024-01-02T16:08:00Z,SIM,101.017655,101.31487,100.903068,101.200075,18300,churn_noise_1m
2024-01-02T16:09:00Z,SIM,101.200075,101.501857,101.084961,101.38653,18650,churn_noise_1m
2024-01-02T16:10:00Z,SIM,101.38653,101.684136,101.27158,101.568979,12000,churn_noise_1m
2024-01-02T16:11:00Z,SIM,101.568979,101.853947,101.454889,101.739666,12350,churn_noise_1m
2024-01-02T16:12:00Z,SIM,101.739666,102.004445,101.627124,101.891735,12700,churn_noise_1m
2024-01-02T16:13:00Z,SIM,101.891735,102.130222,101.781402,102.019751,13050,churn_noise_1m
2024-01-02T16:14:00Z,SIM,102.019751,102.227694,101.912249,102.120086,13400,churn_noise_1m
2024-01-02T16:15:00Z,SIM,102.120086,102.295299,102.015978,102.191118,13750,churn_noise_1m
2024-01-02T16:16:00Z,SIM,102.191118,102.333489,102.090896,102.233225,14100,churn_noise_1m
2024-01-02T16:17:00Z,SIM,102.233225,102.344522,102.137298,102.248581,14450,churn_noise_1m
2024-01-02T16:18:00Z,SIM,102.248581,102.339897,102.149469,102.240777,14800,churn_noise_1m
2024-01-02T16:19:00Z,SIM,102.240777,102.327267,102.127845,102.214312,15150,churn_noise_1m
2024-01-02T16:20:00Z,SIM,102.214312,102.296301,102.092061,102.174019,15500,churn_noise_1m
2024-01-02T16:21:00Z,SIM,102.174019,102.260883,102.037671,102.124493,15850,churn_noise_1m
2024-01-02T16:22:00Z,SIM,102.124493,102.216116,101.97801,102.069584,16200,churn_noise_1m
2024-01-02T16:23:00Z,SIM,102.069584,102.165753,101.915891,102.012006,16550,churn_noise_1m
2024-01-02T16:24:00Z,SIM,102.012006,102.112419,101.852764,101.953119,16900,churn_noise_1m
2024-01-02T16:25:00Z,SIM,101.953119,102.057386,101.788679,101.892884,17250,churn_noise_1m
2024-01-02T16:26:00Z,SIM,101.892884,102.000538,101.722427,101.830013,17600,churn_noise_1m
2024-01-02T16:27:00Z,SIM,101.830013,101.940514,101.651851,101.762278,17950,churn_noise_1m
2024-01-02T16:28:00Z,SIM,101.762278,101.875025,101.574287,101.686951,18300,churn_noise_1m
2024-01-02T16:29:00Z,SIM,101.686951,101.801295,101.487073,101.601321,18650,churn_noise_1m
2024-01-02T16:30:00Z,SIM,101.601321,101.716576,101.388082,101.503226,12000,churn_noise_1m
2024-01-02T16:31:00Z,SIM,101.503226,101.618685,101.276201,101.391533,12350,churn_noise_1m
2024-01-02T16:32:00Z,SIM,101.391533,101.506483,101.151704,101.266511,12700,churn_noise_1m
2024-01-02T16:33:00Z,SIM,101.266511,101.380249,101.016466,101.13005,13050,churn_noise_1m
2024-01-02T16:34:00Z,SIM,101.13005,101.2419,100.874004,100.985693,13400,churn_noise_1m
2024-01-02T16:35:00Z,SIM,100.985693,101.095021,100.729308,100.838476,13750,churn_noise_1m
2024-01-02T16:36:00Z,SIM,100.838476,100.944705,100.588513,100.694591,14100,churn_noise_1m
2024-01-02T16:37:00Z,SIM,100.694591,100.797214,100.458417,100.560904,14450,churn_noise_1m
2024-01-02T16:38:00Z,SIM,100.560904,100.659491,100.345912,100.444385,14800,churn_noise_1m
2024-01-02T16:39:00Z,SIM,100.444385,100.538594,100.257382,100.351504,15150,churn_noise_1m
2024-01-02T16:40:00Z,SIM,100.351504,100.441084,100.198136,100.287659,15500,churn_noise_1m
2024-01-02T16:41:00Z,SIM,100.287659,100.372454,100.171929,100.256697,15850,churn_noise_1m
2024-01-02T16:42:00Z,SIM,100.256697,100.341033,100.176235,100.260568,16200,churn_noise_1m
2024-01-02T16:43:00Z,SIM,100.260568,100.384462,100.175288,100.299149,16550,churn_noise_1m
2024-01-02T16:44:00Z,SIM,100.299149,100.460352,100.209123,100.370262,16900,churn_noise_1m
2024-01-02T16:45:00Z,SIM,100.370262,100.564568,100.275655,100.469867,17250,churn_noise_1m
2024-01-02T16:46:00Z,SIM,100.469867,100.691477,100.370937,100.592426,17600,churn_noise_1m
2024-01-02T16:47:00Z,SIM,100.592426,100.834447,100.489518,100.731397,17950,churn_noise_1m
2024-01-02T16:48:00Z,SIM,100.731397,100.986419,100.624943,100.879808,18300,churn_noise_1m
2024-01-02T16:49:00Z,SIM,100.879808,101.140513,100.770316,101.030857,18650,churn_noise_1m
2024-01-02T16:50:00Z,SIM,101.030857,101.290587,100.918903,101.17847,12000,churn_noise_1m
2024-01-02T16:51:00Z,SIM,101.17847,101.431707,101.064685,101.317766,12350,churn_noise_1m
2024-01-02T16:52:00Z,SIM,101.317766,101.560465,101.202827,101.44538,12700,churn_noise_1m
2024-01-02T16:53:00Z,SIM,101.44538,101.675121,101.329987,101.559598,13050,churn_noise_1m
2024-01-02T16:54:00Z,SIM,101.559598,101.775554,101.444464,101.660307,13400,churn_noise_1m
2024-01-02T16:55:00Z,SIM,101.660307,101.863029,101.54614,101.748763,13750,churn_noise_1m
2024-01-02T16:56:00Z,SIM,101.748763,101.939807,101.636248,101.827205,14100,churn_noise_1m
2024-01-02T16:57:00Z,SIM,101.827205,102.008657,101.71699,101.898366,14450,churn_noise_1m
2024-01-02T16:58:00Z,SIM,101.898366,102.072326,101.791049,101.964939,14800,churn_noise_1m
2024-01-02T16:59:00Z,SIM,101.964939,102.133021,101.861055,102.029071,15150,churn_noise_1m
2024-01-02T17:00:00Z,SIM,102.029071,102.19198,101.929081,102.091929,15500,churn_noise_1m
2024-01-02T17:01:00Z,SIM,102.091929,102.249177,101.996214,102.153405,15850,churn_noise_1m
2024-01-02T17:02:00Z,SIM,102.153405,102.303191,102.062258,102.211992,16200,churn_noise_1m
2024-01-02T17:03:00Z,SIM,102.211992,102.351264,102.125614,102.264841,16550,churn_noise_1m
2024-01-02T17:04:00Z,SIM,102.264841,102.390153,102.182724,102.308001,16900,churn_noise_1m
2024-01-02T17:05:00Z,SIM,102.308001,102.42391,102.220936,102.336821,17250,churn_noise_1m
2024-01-02T17:06:00Z,SIM,102.336821,102.438371,102.244924,102.346465,17600,churn_noise_1m
2024-01-02T17:07:00Z,SIM,102.346465,102.442975,102.235994,102.33249,17950,churn_noise_1m
2024-01-02T17:08:00Z,SIM,102.33249,102.433292,102.190653,102.291414,18300,churn_noise_1m
2024-01-02T17:09:00Z,SIM,102.291414,102.396092,102.116607,102.221214,18650,churn_noise_1m
2024-01-02T17:10:00Z,SIM,102.221214,102.32927,102.013746,102.121698,12000,churn_noise_1m
2024-01-02T17:11:00Z,SIM,102.121698,102.232561,101.883965,101.994691,12350,churn_noise_1m
2024-01-02T17:12:00Z,SIM,101.994691,102.107731,101.731151,101.844024,12700,churn_noise_1m
2024-01-02T17:13:00Z,SIM,101.844024,101.958569,101.560962,101.675317,13050,churn_noise_1m
2024-01-02T17:14:00Z,SIM,101.675317,101.790668,101.380427,101.495574,13400,churn_noise_1m
2024-01-02T17:15:00Z,SIM,101.495574,101.611023,101.197404,101.312646,13750,churn_noise_1m
2024-01-02T17:16:00Z,SIM,101.312646,101.427493,101.019961,101.134606,14100,churn_noise_1m
2024-01-02T17:17:00Z,SIM,101.134606,101.248171,100.855733,100.969112,14450,churn_noise_1m
2024-01-02T17:18:00Z,SIM,100.969112,101.080746,100.711338,100.822811,14800,churn_noise_1m
2024-01-02T17:19:00Z,SIM,100.822811,100.931915,100.591893,100.700865,15150,churn_noise_1m
2024-01-02T17:20:00Z,SIM,100.700865,100.806892,100.500686,100.606614,15500,churn_noise_1m
2024-01-02T17:21:00Z,SIM,100.606614,100.709081,100.439029,100.54143,15850,churn_noise_1m
2024-01-02T17:22:00Z,SIM,100.54143,100.639926,100.406299,100.504759,16200,churn_noise_1m
2024-01-02T17:23:00Z,SIM,100.504759,100.598946,100.40016,100.494338,16550,churn_noise_1m
2024-01-02T17:24:00Z,SIM,100.494338,100.596211,100.404713,100.506575,16900,churn_noise_1m
2024-01-02T17:25:00Z,SIM,100.506575,100.621955,100.42168,100.537034,17250,churn_noise_1m
2024-01-02T17:26:00Z,SIM,100.537034,100.661794,100.456261,100.580985,17600,churn_noise_1m
2024-01-02T17:27:00Z,SIM,100.580985,100.719631,100.495348,100.633948,17950,churn_noise_1m
2024-01-02T17:28:00Z,SIM,100.633948,100.782642,100.543539,100.692181,18300,churn_noise_1m
2024-01-02T17:29:00Z,SIM,100.692181,100.848101,100.597193,100.753056,18650,churn_noise_1m
