timestamp,symbol,open,high,low,close,volume,scenario
2024-01-03T07:00:00Z,SIM,102.055282,102.159888,101.865547,101.970066,16550,trend_up_30m
2024-01-03T07:30:00Z,SIM,101.970066,102.074345,101.7835,101.887696,16900,trend_up_30m
2024-01-03T08:00:00Z,SIM,101.887696,101.991189,101.709928,101.813346,17250,trend_up_30m
2024-01-03T08:30:00Z,SIM,101.813346,101.915615,101.649347,101.751554,17600,trend_up_30m
2024-01-03T09:00:00Z,SIM,101.751554,101.852189,101.605295,101.705884,17950,trend_up_30m
2024-01-03T09:30:00Z,SIM,101.705884,101.804511,101.580094,101.678694,18300,trend_up_30m
2024-01-03T10:00:00Z,SIM,101.678694,101.774979,101.574739,101.671017,18650,trend_up_30m
2024-01-03T10:30:00Z,SIM,101.671017,101.776254,101.577357,101.682583,12000,trend_up_30m
2024-01-03T11:00:00Z,SIM,101.682583,101.80278,101.591782,101.711952,12350,trend_up_30m
2024-01-03T11:30:00Z,SIM,101.711952,101.844566,101.624188,101.756763,12700,trend_up_30m
2024-01-03T12:00:00Z,SIM,101.756763,101.898716,101.672156,101.81406,13050,trend_up_30m
2024-01-03T12:30:00Z,SIM,101.81406,101.962223,101.732551,101.880661,13400,trend_up_30m
2024-01-03T13:00:00Z,SIM,101.880661,102.038415,101.795835,101.953529,13750,trend_up_30m
2024-01-03T13:30:00Z,SIM,101.953529,102.118257,101.865445,102.030107,14100,trend_up_30m
2024-01-03T14:00:00Z,SIM,102.030107,102.199864,101.93889,102.108577,14450,trend_up_30m
2024-01-03T14:30:00Z,SIM,102.108577,102.282249,102.014416,102.188015,14800,trend_up_30m
2024-01-03T15:00:00Z,SIM,102.188015,102.365358,102.091159,102.268425,15150,trend_up_30m
2024-01-03T15:30:00Z,SIM,102.268425,102.449983,102.169177,102.350655,15500,trend_up_30m
2024-01-03T16:00:00Z,SIM,102.350655,102.537565,102.249365,102.43619,15850,trend_up_30m
2024-01-03T16:30:00Z,SIM,102.43619,102.629906,102.333248,102.526872,16200,trend_up_30m
2024-01-03T17:00:00Z,SIM,102.526872,102.728826,102.422697,102.624551,16550,trend_up_30m
2024-01-03T17:30:00Z,SIM,102.624551,102.835808,102.519586,102.730734,16900,trend_up_30m
2024-01-03T18:00:00Z,SIM,102.730734,102.951673,102.625435,102.846256,17250,trend_up_30m
2024-01-03T18:30:00Z,SIM,102.846256,103.076321,102.741085,102.971022,17600,trend_up_30m
2024-01-03T19:00:00Z,SIM,102.971022,103.208567,102.866437,103.103846,17950,trend_up_30m
2024-01-03T19:30:00Z,SIM,103.103846,103.346103,103.000294,103.242411,18300,trend_up_30m
2024-01-03T20:00:00Z,SIM,103.242411,103.485586,103.140318,103.383354,18650,trend_up_30m
2024-01-03T20:30:00Z,SIM,103.383354,103.622847,103.28312,103.522478,12000,trend_up_30m
2024-01-03T21:00:00Z,SIM,103.522478,103.753204,103.424469,103.655069,12350,trend_up_30m
2024-01-03T21:30:00Z,SIM,103.655069,103.871855,103.559606,103.77628,12700,trend_up_30m
2024-01-03T22:00:00Z,SIM,103.77628,103.974294,103.683636,103.881556,13050,trend_up_30m
2024-01-03T22:30:00Z,SIM,103.881556,104.056729,103.791949,103.967048,13400,trend_up_30m
2024-01-03T23:00:00Z,SIM,103.967048,104.116435,103.880631,104.029967,13750,trend_up_30m
2024-01-03T23:30:00Z,SIM,104.029967,104.152197,103.946654,104.068853,14100,trend_up_30m
2024-01-04T00:00:00Z,SIM,104.068853,104.170402,103.982176,104.083713,14450,trend_up_30m
2024-01-04T00:30:00Z,SIM,104.083713,104.173665,103.986075,104.076021,14800,trend_up_30m
2024-01-04T01:00:00Z,SIM,104.076021,104.169094,103.95553,104.048578,15150,trend_up_30m
2024-01-04T01:30:00Z,SIM,104.048578,104.144553,103.909315,104.00525,15500,trend_up_30m
2024-01-04T02:00:00Z,SIM,104.00525,104.103851,103.852055,103.950604,15850,trend_up_30m
2024-01-04T02:30:00Z,SIM,103.950604,104.051504,103.788654,103.889495,16200,trend_up_30m
2024-01-04T03:00:00Z,SIM,103.889495,103.992324,103.723875,103.826642,16550,trend_up_30m
2024-01-04T03:30:00Z,SIM,103.826642,103.930994,103.661943,103.766234,16900,trend_up_30m
2024-01-04T04:00:00Z,SIM,103.766234,103.871677,103.606233,103.71162,17250,trend_up_30m
2024-01-04T04:30:00Z,SIM,103.71162,103.817701,103.559059,103.665092,17600,trend_up_30m
2024-01-04T05:00:00Z,SIM,103.665092,103.771349,103.521588,103.627806,17950,trend_up_30m
2024-01-04T05:30:00Z,SIM,103.627806,103.733772,103.493884,103.599821,18300,trend_up_30m
2024-01-04T06:00:00Z,SIM,103.599821,103.705037,103.475074,103.58027,18650,trend_up_30m
2024-01-04T06:30:00Z,SIM,103.58027,103.684288,103.46361,103.567617,12000,trend_up_30m
2024-01-04T07:00:00Z,SIM,103.567617,103.670015,103.457603,103.559994,12350,trend_up_30m
2024-01-04T07:30:00Z,SIM,103.559994,103.66038,103.455178,103.55556,12700,trend_up_30m
2024-01-04T08:00:00Z,SIM,103.55556,103.653578,103.454823,103.552839,13050,trend_up_30m
2024-01-04T08:30:00Z,SIM,103.552839,103.648183,103.455676,103.551019,13400,trend_up_30m
2024-01-04T09:00:00Z,SIM,103.551019,103.643434,103.457729,103.550144,13750,trend_up_30m
2024-01-04T09:30:00Z,SIM,103.550144,103.640503,103.460851,103.551208,14100,trend_up_30m
2024-01-04T10:00:00Z,SIM,103.551208,103.642154,103.465167,103.556109,14450,trend_up_30m
2024-01-04T10:30:00Z,SIM,103.556109,103.650463,103.473146,103.567491,14800,trend_up_30m
2024-01-04T11:00:00Z,SIM,103.567491,103.674784,103.481203,103.588478,15150,trend_up_30m
2024-01-04T11:30:00Z,SIM,103.588478,103.711912,103.498926,103.62233,15500,trend_up_30m
2024-01-04T12:00:00Z,SIM,103.62233,103.764802,103.529636,103.672064,15850,trend_up_30m
2024-01-04T12:30:00Z,SIM,103.672064,103.835791,103.576411,103.740076,16200,trend_up_30m
2024-01-04T13:00:00Z,SIM,103.740076,103.926266,103.641704,103.827812,16550,trend_up_30m
2024-01-04T13:30:00Z,SIM,103.827812,104.036423,103.727012,103.935519,16900,trend_up_30m
2024-01-04T14:00:00Z,SIM,103.935519,104.165121,103.832628,104.062105,17250,trend_up_30m
2024-01-04T14:30:00Z,SIM,104.062105,104.309875,103.957504,104.20513,17600,trend_up_30m
2024-01-04T15:00:00Z,SIM,104.20513,104.466979,104.099233,104.360923,17950,trend_up_30m
2024-01-04T15:30:00Z,SIM,104.360923,104.631744,104.254174,104.524827,18300,trend_up_30m
2024-01-04T16:00:00Z,SIM,104.524827,104.798848,104.41769,104.69154,18650,trend_up_30m
2024-01-04T16:30:00Z,SIM,104.69154,104.962741,104.584491,104.855524,12000,trend_up_30m
2024-01-04T17:00:00Z,SIM,104.855524,105.118085,104.749042,105.011445,12350,trend_up_30m
2024-01-04T17:30:00Z,SIM,105.011445,105.260176,104.906001,105.154588,12700,trend_up_30m
2024-01-04T18:00:00Z,SIM,105.154588,105.385299,105.050637,105.281222,13050,trend_up_30m
2024-01-04T18:30:00Z,SIM,105.281222,105.490992,105.179188,105.388854,13400,trend_up_30m
2024-01-04T19:00:00Z,SIM,105.388854,105.576181,105.289123,105.476367,13750,trend_up_30m
2024-01-04T19:30:00Z,SIM,105.476367,105.641167,105.379277,105.544015,14100,trend_up_30m
2024-01-04T20:00:00Z,SIM,105.544015,105.687495,105.449848,105.593284,14450,trend_up_30m
2024-01-04T20:30:00Z,SIM,105.593284,105.717684,105.502257,105.626628,14800,trend_up_30m
2024-01-04T21:00:00Z,SIM,105.626628,105.734883,105.538892,105.64713,15150,trend_up_30m
2024-01-04T21:30:00Z,SIM,105.64713,105.74278,105.562462,105.658103,15500,trend_up_30m
2024-01-04T22:00:00Z,SIM,105.658103,105.750765,105.570043,105.662702,15850,trend_up_30m
2024-01-04T22:30:00Z,SIM,105.662702,105.754946,105.571327,105.66357,16200,trend_up_30m
2024-01-04T23:00:00Z,SIM,105.66357,105.758117,105.56803,105.662577,16550,trend_up_30m
2024-01-04T23:30:00Z,SIM,105.662577,105.760091,105.563144,105.660657,16900,trend_up_30m
2024-01-05T00:00:00Z,SIM,105.660657,105.760872,105.55757,105.657782,17250,trend_up_30m
2024-01-05T00:30:00Z,SIM,105.657782,105.760378,105.550469,105.653061,17600,trend_up_30m
2024-01-05T01:00:00Z,SIM,105.653061,105.757667,105.540349,105.644948,17950,trend_up_30m
2024-01-05T01:30:00Z,SIM,105.644948,105.751152,105.525359,105.63155,18300,trend_up_30m
2024-01-05T02:00:00Z,SIM,105.63155,105.738905,105.503647,105.610981,18650,trend_up_30m
2024-01-05T02:30:00Z,SIM,105.610981,105.719013,105.473725,105.581728,12000,trend_up_30m
2024-01-05T03:00:00Z,SIM,105.581728,105.689948,105.434806,105.542987,12350,trend_up_30m
2024-01-05T03:30:00Z,SIM,105.542987,105.650902,105.387059,105.494925,12700,trend_up_30m
2024-01-05T04:00:00Z,SIM,105.494925,105.602048,105.331768,105.438834,13050,trend_up_30m
2024-01-05T04:30:00Z,SIM,105.438834,105.544694,105.271358,105.377157,13400,trend_up_30m
2024-01-05T05:00:00Z,SIM,105.377157,105.481312,105.20929,105.313382,13750,trend_up_30m
2024-01-05T05:30:00Z,SIM,105.313382,105.415428,105.149831,105.251817,14100,trend_up_30m
2024-01-05T06:00:00Z,SIM,105.251817,105.351395,105.097724,105.197251,14450,trend_up_30m
2024-01-05T06:30:00Z,SIM,105.197251,105.294058,105.057794,105.154562,14800,trend_up_30m
2024-01-05T07:00:00Z,SIM,105.154562,105.248355,105.034526,105.128295,15150,trend_up_30m
2024-01-05T07:30:00Z,SIM,105.128295,105.218892,105.031661,105.122252,15500,trend_up_30m
2024-01-05T08:00:00Z,SIM,105.122252,105.226463,105.034965,105.139161,15850,trend_up_30m
2024-01-05T08:30:00Z,SIM,105.139161,105.264742,105.05487,105.180418,16200,trend_up_30m
2024-01-05T09:00:00Z,SIM,105.180418,105.333713,105.092727,105.245967,16550,trend_up_30m
2024-01-05T09:30:00Z,SIM,105.245967,105.425424,105.154924,105.334305,16900,trend_up_30m
2024-01-05T10:00:00Z,SIM,105.334305,105.536991,105.240025,105.442615,17250,trend_up_30m
2024-01-05T10:30:00Z,SIM,105.442615,105.664478,105.345278,105.567027,17600,trend_up_30m
2024-01-05T11:00:00Z,SIM,105.567027,105.803242,105.466878,105.702964,17950,trend_up_30m
2024-01-05T11:30:00Z,SIM,105.702964,105.948343,105.600304,105.845545,18300,trend_up_30m
2024-01-05T12:00:00Z,SIM,105.845545,106.094968,105.740732,105.990012,18650,trend_up_30m
2024-01-05T12:30:00Z,SIM,105.990012,106.23882,105.883448,106.132113,12000,trend_up_30m
2024-01-05T13:00:00Z,SIM,106.132113,106.37645,106.024242,106.26844,12350,trend_up_30m
2024-01-05T13:30:00Z,SIM,106.26844,106.505478,106.159731,106.396638,12700,trend_up_30m
2024-01-05T14:00:00Z,SIM,106.396638,106.624689,106.287582,106.515511,13050,trend_up_30m
2024-01-05T14:30:00Z,SIM,106.515511,106.734,106.406606,106.624982,13400,trend_up_30m
2024-01-05T15:00:00Z,SIM,106.624982,106.834293,106.516721,106.725929,13750,trend_up_30m
2024-01-05T15:30:00Z,SIM,106.725929,106.927148,106.618789,106.819915,14100,trend_up_30m
2024-01-05T16:00:00Z,SIM,106.819915,107.014501,106.71435,106.908848,14450,trend_up_30m
2024-01-05T16:30:00Z,SIM,106.908848,107.098268,106.805277,106.994613,14800,trend_up_30m
2024-01-05T17:00:00Z,SIM,106.994613,107.179992,106.893409,107.078708,15150,trend_up_30m
2024-01-05T17:30:00Z,SIM,107.078708,107.260539,106.980195,107.161949,15500,trend_up_30m
2024-01-05T18:00:00Z,SIM,107.161949,107.33989,107.066394,107.244261,15850,trend_up_30m
2024-01-05T18:30:00Z,SIM,107.244261,107.417049,107.15187,107.324589,16200,trend_up_30m
2024-01-05T19:00:00Z,SIM,107.324589,107.490085,107.235503,107.400936,16550,trend_up_30m
2024-01-05T19:30:00Z,SIM,107.400936,107.556725,107.314802,107.470535,16900,trend_up_30m
2024-01-05T20:00:00Z,SIM,107.470535,107.619804,107.380904,107.530123,17250,trend_up_30m
2024-01-05T20:30:00Z,SIM,107.530123,107.669395,107.437075,107.576307,17600,trend_up_30m
2024-01-05T21:00:00Z,SIM,107.576307,107.7023,107.479993,107.605959,17950,trend_up_30m
2024-01-05T21:30:00Z,SIM,107.605959,107.715988,107.5066,107.616619,18300,trend_up_30m
2024-01-05T22:00:00Z,SIM,107.616619,107.718735,107.504735,107.606842,18650,trend_up_30m
2024-01-05T22:30:00Z,SIM,107.606842,107.71137,107.47196,107.576458,12000,trend_up_30m
2024-01-05T23:00:00Z,SIM,107.576458,107.683002,107.420215,107.526709,12350,trend_up_30m
2024-01-05T23:30:00Z,SIM,107.526709,107.63483,107.352189,107.460243,12700,trend_up_30m
2024-01-06T00:00:00Z,SIM,107.460243,107.569473,107.271822,107.380972,13050,trend_up_30m
2024-01-06T00:30:00Z,SIM,107.380972,107.490822,107.18403,107.293791,13400,trend_up_30m
2024-01-06T01:00:00Z,SIM,107.293791,107.403767,107.094331,107.204214,13750,trend_up_30m
2024-01-06T01:30:00Z,SIM,107.204214,107.313819,107.00841,107.117927,14100,trend_up_30m
2024-01-06T02:00:00Z,SIM,107.117927,107.22668,106.931672,107.040346,14450,trend_up_30m
2024-01-06T02:30:00Z,SIM,107.040346,107.147788,106.868818,106.976196,14800,trend_up_30m
2024-01-06T03:00:00Z,SIM,106.976196,107.081898,106.823506,106.929161,15150,trend_up_30m
2024-01-06T03:30:00Z,SIM,106.929161,107.032732,106.798104,106.901648,15500,trend_up_30m
2024-01-06T04:00:00Z,SIM,106.901648,107.002742,106.793584,106.894671,15850,trend_up_30m
2024-01-06T04:30:00Z,SIM,106.894671,107.006204,106.796353,106.907873,16200,trend_up_30m
2024-01-06T05:00:00Z,SIM,106.907873,107.035012,106.812573,106.939683,16550,trend_up_30m
2024-01-06T05:30:00Z,SIM,106.939683,107.079716,106.847583,106.987575,16900,trend_up_30m
2024-01-06T06:00:00Z,SIM,106.987575,107.137246,106.898799,107.04842,17250,trend_up_30m
2024-01-06T06:30:00Z,SIM,107.04842,107.204808,106.962537,107.118869,17600,trend_up_30m
2024-01-06T07:00:00Z,SIM,107.118869,107.285182,107.029502,107.19575,17950,trend_up_30m
2024-01-06T07:30:00Z,SIM,107.19575,107.369266,107.102962,107.276408,18300,trend_up_30m
2024-01-06T08:00:00Z,SIM,107.276408,107.455127,107.180335,107.35898,18650,trend_up_30m
2024-01-06T08:30:00Z,SIM,107.35898,107.541778,107.259823,107.442545,12000,trend_up_30m
2024-01-06T09:00:00Z,SIM,107.442545,107.629213,107.34057,107.527158,12350,trend_up_30m
2024-01-06T09:30:00Z,SIM,107.527158,107.718308,107.422688,107.613753,12700,trend_up_30m
2024-01-06T10:00:00Z,SIM,107.613753,107.810606,107.507156,107.70392,13050,trend_up_30m
2024-01-06T10:30:00Z,SIM,107.70392,107.908012,107.595608,107.799604,13400,trend_up_30m
2024-01-06T11:00:00Z,SIM,107.799604,108.01243,107.690021,107.902741,13750,trend_up_30m
2024-01-06T11:30:00Z,SIM,107.902741,108.12539,107.792353,108.014886,14100,trend_up_30m
2024-01-06T12:00:00Z,SIM,108.014886,108.247711,107.904173,108.136872,14450,trend_up_30m
2024-01-06T12:30:00Z,SIM,108.136872,108.379228,108.026318,108.26854,14800,trend_up_30m
2024-01-06T13:00:00Z,SIM,108.26854,108.518635,108.158627,108.40858,15150,trend_up_30m
2024-01-06T13:30:00Z,SIM,108.40858,108.663444,108.299778,108.554495,15500,trend_up_30m
2024-01-06T14:00:00Z,SIM,108.554495,108.810085,108.44725,108.702694,15850,trend_up_30m
2024-01-06T14:30:00Z,SIM,108.702694,108.954139,108.597426,108.84873,16200,trend_up_30m
2024-01-06T15:00:00Z,SIM,108.84873,109.090667,108.745819,108.987625,16550,trend_up_30m
2024-01-06T15:30:00Z,SIM,108.987625,109.214622,108.887408,109.114289,16900,trend_up_30m
2024-01-06T16:00:00Z,SIM,109.114289,109.321299,109.01705,109.223962,17250,trend_up_30m
2024-01-06T16:30:00Z,SIM,109.223962,109.406761,109.129926,109.312648,17600,trend_up_30m
2024-01-06T17:00:00Z,SIM,109.312648,109.468211,109.221973,109.377483,17950,trend_up_30m
2024-01-06T17:30:00Z,SIM,109.377483,109.504825,109.289701,109.417011,18300,trend_up_30m
2024-01-06T18:00:00Z,SIM,109.417011,109.522651,109.325696,109.431323,18650,trend_up_30m
